,t,x,y,z
5389,53.89,4.163789048756289,-7.30793677707801,34.24243697066307
5390,53.9,3.0166164661728594,-7.494779316267213,33.02501824689805
5391,53.910000000000004,1.965476887928852,-7.571417050968658,31.918262346689602
5392,53.92,1.0117874940391012,-7.572715421291575,30.91829423188572
5393,53.93,0.15333720250603367,-7.526515203156143,30.017186598110303
5394,53.94,-0.6146480380601841,-7.454343148623451,29.20518734096865
5395,53.95,-1.2986175491165106,-7.372392056791003,28.472200319122773
5396,53.96,-1.9059949998839598,-7.29253606001198,27.808680820985327
5397,53.97,-2.444649105896762,-7.2232572333977,27.206111371760947
5398,53.980000000000004,-2.9225099186468557,-7.170432452315785,26.65719836188687
5399,53.99,-3.3473021720137486,-7.137971638854236,26.15589633853202
5400,54.0,-3.7263691186977974,-7.128319644380196,25.697335249209594
5401,54.01,-4.066564171266037,-7.142842236116987,25.277700477807592
5402,54.02,-4.374191977751132,-7.18211787075984,24.894096728250048
5403,54.03,-4.654984567052003,-7.246154863801838,24.544413772565456
5404,54.04,-4.9141015967269865,-7.334550320752072,24.227203462578373
5405,54.050000000000004,-5.156146469129495,-7.446603872431248,23.941571958001106
5406,54.06,-5.38519220945967,-7.5813963278966225,23.6870878417595
5407,54.07,-5.604812621303365,-7.737840974164063,23.463704930397398
5408,54.08,-5.818115456589435,-7.914713403023071,23.271697619789798
5409,54.09,-6.027775251232799,-8.110664360610135,23.111606180441445
5410,54.1,-6.236064162170533,-8.32421910984218,22.984189301335757
5411,54.11,-6.444879656937697,-8.553766092165473,22.890381231322888
5412,54.120000000000005,-6.655768300460475,-8.79753721181336,22.831250995930283
5413,54.13,-6.869945191595764,-9.053581797438465,22.807961329003895
5414,54.14,-7.088308852180034,-9.31973619048797,22.821725134257438
5415,54.15,-7.311451586010827,-9.593590944281733,22.873757482734092
5416,54.160000000000004,-7.539665521837918,-9.872457774670314,22.965221373778927
5417,54.17,-7.772944747121158,-10.153338665105666,23.09716576547298
5418,54.18,-8.010984138919609,-10.432899874547335,23.27045474948712
5419,54.19,-8.253175712482381,-10.707453995663474,23.485687243680147
5420,54.2,-8.49860354080049,-10.972953619696924,23.743107243110664
5421,54.21,-8.746038548690134,-11.22500052206503,24.04250554148167
5422,54.22,-8.993934746027623,-11.45887450774867,24.38311493312597
5423,54.230000000000004,-9.240428722199727,-11.669586045424651,24.763502230765386
5424,54.24,-9.48334445452222,-11.851956454432113,25.18146195198154
5425,54.25,-9.720205654513208,-12.000728561563148,25.633918155102474
5426,54.26,-9.948257945218202,-12.110709297225657,26.116842500523585
5427,54.27,-10.164503080418948,-12.176943569816036,26.625197967059822
5428,54.28,-10.365747129358656,-12.194915929105742,27.152918492193056
5429,54.29,-10.548664009333365,-12.16077309689351,27.692934813583555
5430,54.300000000000004,-10.70987491808938,-12.07155664072928,28.237255646816696
5431,54.31,-10.846043090353369,-11.925431291311815,28.77711077979
5432,54.32,-10.953981910449214,-11.721891208362893,29.303158575561763
5433,54.33,-11.030772840240582,-11.461924541647761,29.805754856073392
5434,54.34,-11.0738880103813,-11.148116580006214,30.275273585887053
5435,54.35,-11.081310867343792,-10.784674165375232,30.702462902266703
5436,54.36,-11.051647197146936,-10.377359108446665,31.078813828501602
5437,54.370000000000005,-10.98421838827691,-9.933325875179229,31.396914576788078
5438,54.38,-10.87912913696714,-9.460868100849822,31.650761728755967
5439,54.39,-10.737303033355408,-8.969088336886989,31.836001474158724
5440,54.4,-10.560481563708565,-8.467514350873715,31.950079628908718
5441,54.410000000000004,-10.35118484242508,-7.965691776402266,31.99228779739955
5442,54.42,-10.112635535822799,-7.472785769287835,31.96370360255548
5443,54.43,-9.848650559169302,-6.997223012548243,31.867033762374913
5444,54.44,-9.563507804507196,-6.546400140161358,31.706378238729904
5445,54.45,-9.261797038072613,-6.126476366634254,31.48694030734904
5446,54.46,-8.948264970928777,-5.742258268862498,31.214710372482884
5447,54.47,-8.627664300722149,-5.397174883996173,30.896150581096226
5448,54.480000000000004,-8.304615359049551,-5.093332985375815,30.537903362981073
5449,54.49,-7.9834871216821774,-4.831636543042095,30.146540986692635
5450,54.5,-7.668302063818169,-4.611951354377438,29.728366308227752
5451,54.51,-7.362666992874096,-4.433295491549497,29.289268234231695
5452,54.52,-7.069729842741636,-4.294038009902614,28.834629865171742
5453,54.53,-6.792160659457734,-4.192091553149107,28.36928328874525
5454,54.54,-6.532153748826871,-4.1250883233575095,27.89750266099349
5455,54.550000000000004,-6.291447206279934,-4.090532723896296,27.423026368256945
5456,54.56,-6.0713557580415705,-4.085927388092603,26.949099371882966
5457,54.57,-5.872812921046673,-4.108872030008156,26.478527909712444
5458,54.58,-5.696418831942822,-4.157136519216601,26.013740199607703
5459,54.59,-5.5424906006702,-4.228710831345292,25.556848368501726
5460,54.6,-5.411112623737709,-4.321835172567751,25.109708312365182
5461,54.61,-5.302184878620713,-4.435013759214523,24.67397545930206
5462,54.620000000000005,-5.215467766680094,-4.567015591878478,24.25115540929316
5463,54.63,-5.150622549199932,-4.716865217210939,23.842649157805685
5464,54.64,-5.107246816001033,-4.883826014966243,23.449793103757234
5465,54.65,-5.084904735897554,-5.067378051646399,23.073894336305436
5466,54.660000000000004,-5.083152067472438,-5.267192051318458,22.716261833871293
5467,54.67,-5.10155606585704,-5.483100576636675,22.378234233289064
5468,54.68,-5.139710516935004,-5.715067103350224,22.061204770465807
5469,54.69,-5.1972461755765265,-5.9631533153083245,21.766643881547502
5470,54.7,-5.273836889549706,-6.227484644631579,21.49611980232986
5471,54.71,-5.3692016650578935,-6.508213831302109,21.25131732341402
5472,54.72,-5.483102881682315,-6.805482075629817,21.03405465351878
5473,54.730000000000004,-5.615340801077066,-7.119377204902845,20.846298113226176
5474,54.74,-5.765744441459644,-7.449888173689247,20.690174123176302
5475,54.75,-5.934158814682604,-7.796855171125695,20.567977659827715
5476,54.76,-6.120428450326913,-8.159914628222952,20.482176023971036
5477,54.77,-6.324377068116517,-8.538438519415097,20.43540639975995
5478,54.78,-6.545783213246375,-8.931467557170738,20.430465276796802
5479,54.79,-6.784351647638812,-9.33763821483132,20.470287373469382
5480,54.800000000000004,-7.039680304358063,-9.755104015323505,20.55791125558866
5481,54.81,-7.311222675454607,-10.181452230743444,20.696428424809334
5482,54.82,-7.598245630983491,-10.613618089559408,20.88891231099911
5483,54.83,-7.8997828768410825,-11.047799818308729,21.13832342215169
5484,54.84,-8.214584570987848,-11.479379371486717,21.447386995875412
5485,54.85,-8.541064051037734,-11.90285551460521,21.81844000268071
5486,54.86,-8.877243197394483,-12.311797958183526,22.253245449347467
5487,54.870000000000005,-9.220698673473388,-12.698833356020451,22.752773817418003
5488,54.88,-9.568512141728094,-13.055675937471733,23.31695434109203
5489,54.89,-9.917228521302459,-13.373216970572296,23.944402829257896
5490,54.9,-10.262827366229443,-13.641687640192544,24.632137908098944
5491,54.910000000000004,-10.600713393625753,-13.850908636215108,25.375303749569525
5492,54.92,-10.92573291788469,-13.990636076814333,26.16692410985246
5493,54.93,-11.232223233777653,-14.051006691985847,26.997718998189015
5494,54.94,-11.514101579598472,-14.023075064619142,27.856020263140863
5495,54.95,-11.764998928100539,-13.899422287128951,28.727824163647366
5496,54.96,-11.97844126400338,-13.674799559206093,29.597015735709657
5497,54.97,-12.14807709352365,-13.34675397173516,30.445789815927096
5498,54.980000000000004,-12.2679447813448,-12.916169999633434,31.25527604947169
5499,54.99,-12.332767303173664,-12.38765283140757,32.00635062490543
5500,55.0,-12.338255855997055,-11.769682403174663,32.680588339597115
5501,55.01,-12.281398510714816,-11.07448261423746,33.261279512216475
5502,55.02,-12.16070692106708,-10.317579084437188,33.7344134014117
5503,55.03,-11.97639413740409,-9.517058086204745,34.089519597848444
5504,55.04,-11.730460532284155,-8.692582637229904,34.320266128595385
5505,55.050000000000004,-11.426672742778731,-7.8642604871073996,34.42473900732928
5506,55.06,-11.070431517211597,-7.051483981291158,34.40536927663525
5507,55.07,-10.668536763619553,-6.27186712228383,34.268522467687625
5508,55.08,-10.228869799485981,-5.540388827059985,34.02381165158884
5509,55.09,-9.760021702243382,-4.868817087982097,33.6832291670517
5510,55.1,-9.270901240817253,-4.265444517009804,33.26020732702658
5511,55.11,-8.770355568436507,-3.735121445488839,32.76871361362637
5512,55.120000000000005,-8.26683215614174,-3.2795370910784807,32.22246468227863
5513,55.13,-7.768102649635415,-2.897677652031358,31.634312784235735
5514,55.14,-7.281060149875009,-2.5863837278227897,31.01582568445479
5515,55.15,-6.811592507669787,-2.340935808444029,30.37705315446535
5516,55.160000000000004,-6.364526837747212,-2.1556112757866988,29.72645341181694
5517,55.17,-5.943635281551161,-2.02417457229254,29.070942445666773
5518,55.18,-5.551689210625298,-1.9402799135238573,28.416026867821294
5519,55.19,-5.190548280915154,-1.8977805956544815,27.765984461961093
5520,55.2,-4.861271512389087,-1.8909494791846895,27.124063427725417
5521,55.21,-4.564239309068647,-1.9146216394474243,26.492679257998013
5522,55.22,-4.299277542106525,-1.96427314887315,25.87359572460566
5523,55.230000000000004,-4.065777102783187,-2.0360504388508405,25.26808272630464
5524,55.24,-3.8628044363899523,-2.1267636014432165,24.67704845948043
5525,55.25,-3.689200352895279,-2.2338550849550627,24.101146552642362
5526,55.26,-3.543665826101257,-2.3553530492443,23.540860700915896
5527,55.27,-3.424834548415561,-2.489816514231751,22.996570256648244
5528,55.28,-3.33133274499718,-2.6362775395454445,22.46860047930919
5529,55.29,-3.2618272244520066,-2.79418408763938,21.957260976784827
5530,55.300000000000004,-3.215062910770744,-2.9633459533248043,21.462875474675826
5531,55.31,-3.18989121502615,-3.143885159836152,20.985805565347643
5532,55.32,-3.1852906095071503,-3.336191480313619,20.526470600129162
5533,55.33,-3.2003806965877972,-3.5408831956833247,20.08536544472999
5534,55.34,-3.23443094649735,-3.75877280023882,19.663077441820562
5535,55.35,-3.286865131871497,-3.9908370754437064,19.260303620698128
5536,55.36,-3.357262326228718,-4.238190737611978,18.877868956448737
5537,55.370000000000005,-3.445355167367044,-4.502062699110219,18.516746298557667
5538,55.38,-3.5510259205413615,-4.783773843556287,18.178078447104696
5539,55.39,-3.674300712842854,-5.084715085359275,17.863202737679998
5540,55.4,-3.815342150094496,-5.406324348574541,17.573678387302582
5541,55.410000000000004,-3.9744403699425006,-5.750060948282453,17.311316735283167
5542,55.42,-4.1520024277764955,-6.117375681487823,17.07821436596712
5543,55.43,-4.348539753147628,-6.5096747293545345,16.87678890301958
5544,55.44,-4.564653250768319,-6.928275238439711,16.709816992345644
5545,55.45,-4.801015449535458,-7.3743501917319,16.580473613443374
5546,55.46,-5.058348923755102,-7.848859915896943,16.492371342426114
5547,55.47,-5.337400022969287,-8.352467327088096,16.44959749437757
5548,55.480000000000004,-5.638906753381168,-8.885433839805351,16.45674615422867
5549,55.49,-5.963559462023586,-9.447492822076429,16.518940918975908
5550,55.5,-6.31195279802887,-10.037697679022594,16.641842679918156
5551,55.51,-6.684527286128243,-10.654242231001795,16.831634947962417
5552,55.52,-7.081498780615599,-11.29425221800964,17.0949770784116
5553,55.53,-7.502774124355003,-11.953548761047678,17.438913356085294
5554,55.54,-7.947851588024271,-12.626387749407545,17.87072342997573
5555,55.550000000000004,-8.415705204162599,-13.305183740639514,18.397697364427767
5556,55.56,-8.90465305781029,-13.980233385854413,19.026817141860754
5557,55.57,-9.412211090614703,-14.639461853756075,19.764326631093635
5558,55.58,-9.93493616692884,-15.26822619743352,20.615174973136675
5559,55.59,-10.468265169979308,-15.849221587917443,21.582325500390358
5560,55.6,-11.00636081177312,-16.36254855640355,22.66593536358075
5561,55.61,-11.541979586236163,-16.78600947065701,23.86243155267128
5562,55.620000000000005,-12.066382574678247,-17.09570668150767,25.163537831046945
5563,55.63,-12.56931498536119,-17.267007991584485,26.555343527587905
5564,55.64,-13.03908428598352,-17.275921334142524,28.017545656528636
5565,55.65,-13.46276799079942,-17.1008743278578,29.523033049626925
5566,55.660000000000004,-13.826578624505258,-16.72482317868475,31.038003203461216
5567,55.67,-14.116403079923208,-16.13752304535635,32.52279394464591
5568,55.68,-14.318515076466522,-15.33769199120221,33.933557239653354
5569,55.69,-14.42043276794009,-14.33471778335965,35.22479212007155
5570,55.7,-14.411861269482046,-13.149524315227703,36.3525926706263
5571,55.71,-14.285627574056612,-11.814265003979838,37.278281401317024
5572,55.72,-14.038491317048935,-10.370661627674927,37.971935796362565
5573,55.730000000000004,-13.671708348111535,-8.867045670484124,38.41523527391457
5574,55.74,-13.191242080348793,-7.3544346233600475,38.603105623105954
5575,55.75,-12.607561334649919,-5.882208946347466,38.543830747964876
5576,55.76,-11.935026095819673,-4.494066928312642,38.2575983620955
5577,55.77,-11.19093017906897,-3.224879217709046,37.773763799764005
5578,55.78,-10.394325082932976,-2.0988553428332475,37.12735741338342
5579,55.79,-9.564778108923003,-1.1291395883766595,36.35545639638113
5580,55.800000000000004,-8.721214256868368,-0.3186673281912239,35.49397725531253
5581,55.81,-7.880959564000653,0.3380851578874776,34.575262855629056
5582,55.82,-7.05905509181184,0.8528981131874834,33.62661149156062
5583,55.83,-6.267859771311907,1.2415547370470885,32.66969530409874
5584,55.84,-5.516918320476008,1.5218291430850637,31.72068451942058
5585,55.85,-4.8130435741199005,1.7118779775532418,30.790841528101495
5586,55.86,-4.160551418952586,1.829083616609868,29.887358987690057
5587,55.870000000000005,-3.561587915396341,1.8893173215868373,29.01426278365363
5588,55.88,-3.0164973916980227,1.9065480091039393,28.173259412013742
5589,55.89,-2.5241928516178262,1.8927088946571657,27.364461523393953
5590,55.9,-2.082502676990327,1.8577395889148234,26.586966926815908
5591,55.910000000000004,-1.688478450399812,1.8097357414498578,25.839293665430155
5592,55.92,-1.338657031214845,1.7551553231997237,25.119688836348452
5593,55.93,-1.029275795773388,1.6990462820546388,24.426334957236406
5594,55.94,-0.7564435879905853,1.645272949926912,23.75747815290326
5595,55.95,-0.5162719341988355,1.59672793594618,23.111499840424507
5596,55.96,-0.30497194718433396,1.5555227022595646,22.486949719814383
5597,55.97,-0.11892248223994412,1.5231542184482354,21.882553819412024
5598,55.980000000000004,0.045285187828873835,1.5006476574161052,21.29720767808945
5599,55.99,0.19082143478759697,1.4886765529347006,20.729961711117376
5600,56.0,0.3206069466023074,1.487662578777807,20.180003446111904
5601,56.01,0.43731250981985736,1.4978574051658553,19.646639570451818
5602,56.02,0.5433669993544572,1.5194091212629528,19.12927949971849
5603,56.03,0.6409712115453068,1.5524155978538237,18.62742134747612
5604,56.04,0.7321156501761585,1.5969669728174045,18.140640648609203
5605,56.050000000000004,0.8186007824402831,1.653179215907869,17.6685818764491
5606,56.06,0.9020586257870418,1.7212204933453552,17.210952631073685
5607,56.07,0.9839748125428731,1.8013318208435514,16.76752031217409
5608,56.08,1.065710513372941,1.8938432735873172,16.3381110885902
5609,56.09,1.1485237893943787,1.9991868170382114,15.922611013101221
5610,56.1,1.233590092158762,2.1179066345200583,15.520969188939976
5611,56.11,1.3220217463948916,2.2506676558575336,15.133202963639523
5612,56.120000000000005,1.4148863373411558,2.398262834184137,14.759405200458648
5613,56.13,1.5132239870254538,2.56161957264371,14.399753754954153
